scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,24.467832703521648
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.6083939850721465
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,10.650939640470241
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.13762938093156
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.6547243776367235
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,0.9929006699575048
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,2.4006824576653463
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.8330790686208452
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,0.6085557444310533
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.4744329904655733
tfp2,2023,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.009592362741977365
tfp2,2023,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.34620337532918
tfp2,2023,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.17582286627357346
tfp2,2023,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,29.067839950264958
tfp2,2023,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.8123167579220681
tfp2,2023,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.44011056259609
tfp2,2023,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.6976595503234975
tfp2,2023,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,181.80527247762996
tfp2,2023,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5407957944003315
tfp2,2023,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,33.29065741765617
tfp2,2023,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7990954330360626
tfp2,2023,electicity generation by technology,Russia,,,Power,Hydro,,million toe,10.246055859185603
tfp2,2023,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.3833983772459189
tfp2,2023,electicity generation by technology,Russia,,,Power,Wind,,million toe,6.793033701187405
tfp2,2023,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.23303590775498242
tfp2,2023,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.03478787425631222
tfp2,2023,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.6151500538690793
tfp2,2023,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.01577525887170627
tfp2,2023,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.3351417350602173
tfp2,2023,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.310514344552011
tfp2,2023,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,2.5903185633298764
tfp2,2023,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.1196641420468758
tfp2,2023,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,4.600333779896169
tfp2,2023,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8935288498637006
tfp2,2023,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,33.75909924950237
tfp2,2023,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.010452574804411
tfp2,2023,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-0.0004999920394624507
tfp2,2023,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.0001666620751451425
tfp2,2023,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.18223458200921855
tfp2,2023,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.0625843354430455
tfp2,2023,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.2326347221256274
tfp2,2023,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.46454701952342
tfp2,2023,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.04044874098834367
tfp2,2023,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,4.9111628997379215
tfp2,2023,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.00048028005035662515
tfp2,2023,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.1463478362843085
tfp2,2023,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.31661607631486144
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.268215097385174
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5394150955641397
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.6291352540740099
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.1298096976559857
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,7.588621258940712
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.921467036202188
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-8.521485903023388e-5
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00019549949299893025
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.488774506558402
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9619634138876355
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,2.25223986718449
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.3992917772275407
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.08396795158681551
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,2.0455020423944665
tfp2,2023,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.03151813496363543
tfp2,2023,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.436364749827838
tfp2,2023,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09672480727255552
tfp2,2023,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.17375529013345
tfp2,2023,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.595178475815606
tfp2,2023,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.2736148150514747
tfp2,2023,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.2038620432919664
tfp2,2023,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,0.0005556510216889816
tfp2,2023,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00016411639555733213
tfp2,2023,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.1349720565416055
tfp2,2023,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.886167721882371
tfp2,2023,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,35.12761357559926
tfp2,2023,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.1180598170345378
tfp2,2023,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.02499673140987307
tfp2,2023,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.81410671849153
tfp2,2023,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.024060594605316232
tfp2,2023,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,12.747734011460858
tfp2,2023,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0002221994191208438
tfp2,2023,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.98675624331249
tfp2,2024,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8535778146350738
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,2.9375124345777106
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.5214117634250475
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.1381631545036816
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,2.014471507961154
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.9497035156338602
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1932289007528525
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,5.0749239166505396e-8
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.000867083201094482
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,6.517121394104648
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6002335122751571
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,13.398265325801944
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.39208950343074306
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,11.115658957987847
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.46794657561811626
tfp2,2024,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.5049494841536901
tfp2,2024,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7188227722887818
tfp2,2024,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.26656203960341246
tfp2,2024,electicity generation by technology,China,,,Power,Coal_Power,,million toe,425.24022933278843
tfp2,2024,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.7587107177190688
tfp2,2024,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.242247738439215
tfp2,2024,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.1946835793861037
tfp2,2024,electicity generation by technology,China,,,Power,Gas_Power,,million toe,14.097291413565785
tfp2,2024,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9992438374246069
tfp2,2024,electicity generation by technology,China,,,Power,Nuclear,,million toe,30.713858407962885
tfp2,2024,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8444333963159592
tfp2,2024,electicity generation by technology,China,,,Power,Hydro,,million toe,268.8204911921483
tfp2,2024,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.45160723700863065
tfp2,2024,electicity generation by technology,China,,,Power,Wind,,million toe,102.98769168734351
tfp2,2024,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.6311499910284188
tfp2,2024,electicity generation by technology,China,,,Power,Solar,,million toe,27.67121815883389
tfp2,2024,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.9707428113450047
tfp2,2024,electicity generation by technology,China,,,Power,Biomass,,million toe,0.3237646086186428
tfp2,2024,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.393409458351258
tfp2,2024,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5270106185506174
tfp2,2024,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,27.26307318788684
tfp2,2024,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.57588812208637
tfp2,2024,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,3.197957338079237
tfp2,2024,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.9682403906283781
tfp2,2024,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,43.90964846072927
tfp2,2024,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.2491982923865064
tfp2,2024,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,22.088078285828527
tfp2,2024,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8682620073095918
tfp2,2024,electicity generation by technology,Japan,,,Power,Hydro,,million toe,4.019927279861665
tfp2,2024,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.9237328721498363
tfp2,2024,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.3370634993099009
tfp2,2024,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.487607733859598
tfp2,2024,electicity generation by technology,Japan,,,Power,Solar,,million toe,3.407868219023608
tfp2,2024,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.6640893630705893
tfp2,2024,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.04505883835572328
tfp2,2024,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.53851074253296
tfp2,2024,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3108742371176719
tfp2,2024,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,10.546795788464705
tfp2,2024,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.1118330064419308
tfp2,2024,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.0883145281086813
tfp2,2024,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.730756687957619
tfp2,2024,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,11.963624012118675
tfp2,2024,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,1.0229335950988958
tfp2,2024,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,55.11787603845776
tfp2,2024,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.4506068872045119
tfp2,2024,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.07636272987517484
tfp2,2024,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.83889095981541
tfp2,2024,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.022994731808002232
tfp2,2024,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.566893248176268
tfp2,2024,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.12488745367999782
tfp2,2024,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,4.249343305017221
tfp2,2024,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.14083045541409084
tfp2,2024,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.9597285585903346
tfp2,2024,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.2587410009450563
tfp2,2024,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.2529443034557737
tfp2,2024,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.7881010154621919
tfp2,2024,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.00833714030685956
tfp2,2024,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,2.1359605740077936
tfp2,2024,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.11592838540206059
tfp2,2024,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.9089399521552798
tfp2,2024,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-3.4272778536798695e-6
tfp2,2024,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0014402171139289354
